transaction_id,timestamp,amount,customer_id,customer_age,previous_transactions,is_fraud,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet,age_group
58a7ee3f-be97-4042-8982-3827e865fcb3,2023-08-23 13:15:59,2.446039908418616,7259d6dc-649b-4d2c-9ff8-6de82b3b4b92,1.5672048665192126,-1.7311734371358276,0,False,True,False,False,False,True,False,False,False,False,young
282c3ab2-61d9-4967-beb9-bfc2639b8e3f,2023-10-15 11:57:32,-0.5230260597373881,772e12c0-6647-48da-8135-3e97c95578d0,-0.907132031019996,-1.7311734371358276,0,True,False,False,False,True,False,False,False,False,False,
4f414ceb-62a0-4f2e-b1b6-412248ba4567,2022-06-30 21:52:43,-0.8176009094699672,3b502eea-2dfb-40e9-ada7-eccd446af021,1.299708985704163,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,True,False,young
e7c17970-e151-482c-9998-5c77ae22018c,2022-09-03 13:30:36,-0.902789428307648,9655ab7d-99ad-4b81-8058-08a70e0829b1,-0.7733840906124713,-0.5793231180062307,0,False,False,False,True,False,True,False,False,True,False,
52c0f54f-a5d1-4819-87ad-7176fb668190,2023-07-12 00:30:40,0.20733485069693558,31d5156a-d4f8-4418-b59c-bf4f3bc2e023,-1.3752498224463328,-0.5793231180062307,0,False,False,False,True,False,False,True,False,False,True,
9fdb3f86-2a6f-4157-8eb4-645ce1c9462c,2023-03-11 06:28:56,0.011437714653652705,24a59d35-4bed-4f72-a3fc-0a5b68aca06e,0.4303473730552519,-1.7311734371358276,0,False,True,False,False,False,False,False,False,True,False,young
f96b1976-e864-4e74-b33b-dbb7078b3c21,2023-02-01 16:07:33,0.1225109046930823,74eb417b-dd4c-4c89-a2fe-c972ea84418a,-1.3083758522425704,0.5725272011233661,0,False,True,False,False,False,False,False,True,False,True,
2063a526-4dfc-4cc0-b540-2dc884901f2b,2023-10-11 00:26:46,-1.0192096865765468,c60feb50-ee00-4bde-aa42-f83ca7bf3b69,0.4303473730552519,0.5725272011233661,0,True,False,False,False,False,True,False,False,False,True,young
b38feb7c-2390-4078-b859-1934f04c45e9,2022-05-20 09:34:48,1.5908887550721063,f6368b34-2cc8-479d-b010-15ceca21d355,1.3665829559079254,-0.0033979584414323204,0,False,False,True,False,False,False,True,False,True,False,young
86e1b5e0-f7ec-4ffd-a919-4343aea8e792,2023-07-28 06:50:07,-0.5318973320271894,1de29e05-884c-4c6b-a048-c6177c10a05b,0.16285149224020232,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,True,False,young
e1b68970-bb33-4af6-b120-1e364132ca3f,2024-07-11 17:04:03,-0.6742022614978371,27bc9551-7ff7-4f20-9a00-8d4afb0375ab,0.7647172240740638,-0.0033979584414323204,0,False,False,False,False,False,False,False,True,False,True,young
9410323a-a79e-4d32-8ca9-7af2e2bd1ada,2023-03-27 11:06:43,-0.37695387765052335,4f53dada-ac7a-442a-8813-3f8bc7219d51,0.6978432538703014,0.5725272011233661,0,False,False,False,False,False,True,False,False,True,False,young
7d61fc30-9be2-4c14-992a-9a32cc0a6c35,2024-02-22 23:14:32,-0.5303175164139371,d3b1c356-3e53-4661-97fe-3dcfd70e1fe2,1.1659610452966382,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,True,young
fecf5439-20c4-4823-be06-66311dcb85e8,2024-07-26 12:45:42,1.2896300700526904,bd981006-8d94-473c-bd18-0859c81a8cb4,0.3634734028514895,0.5725272011233661,0,False,False,False,True,False,False,False,False,False,True,young
1abeed5c-6886-4fb5-b006-e1ed5218a6e6,2023-08-26 22:05:13,2.0878015275789195,0e8b0460-5ecc-4294-a2fc-0a6a57840bfb,-1.57587173305762,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,False,False,
5974b431-fbe2-43e0-a1c5-692181eed858,2024-09-13 03:10:33,-0.6917017575215547,b73042fc-c111-4792-8029-86996a0cb502,-0.43901423959365926,-0.0033979584414323204,0,False,False,False,True,True,False,False,False,False,True,
353454f2-a57d-4171-878b-c2e66eaaf95c,2022-08-13 03:08:13,1.2927897012791951,c2098c0e-4856-406b-ba2e-57ae5b6ea914,-0.8402580608162336,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,False,
fb55e330-7bb5-4d8f-901c-646c84231859,2022-07-01 14:25:34,0.7173722452215375,ebba4e56-2840-40fc-893c-5b544b9edde8,0.0959775220364399,-0.5793231180062307,0,False,True,False,False,True,False,False,False,True,False,young
4ca3072f-4413-4522-9b54-4e7db22f3de1,2023-06-10 11:21:05,2.114658393004208,e14b51c3-6e43-4899-bdb5-236d7e5df41f,0.7647172240740638,-0.0033979584414323204,0,False,False,False,False,False,True,False,False,False,True,young
20cfefc8-0bb9-4115-8714-ca52e04bf017,2022-08-28 06:38:18,-0.7884350827637713,c69fdfc8-d79b-40e1-b1e0-a70d5bf67f53,-1.5089977628538576,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,False,True,
61583189-9324-4a52-9c46-0664d445cb5c,2022-09-06 21:19:09,-0.08566018342239126,a5cc38de-29ed-438b-a9cc-dcafb95fcc9f,-0.7733840906124713,-1.155248277571029,0,True,False,False,False,False,True,False,False,True,False,
fa761fbb-3b4d-4799-9d9c-9c5258122cb9,2023-06-03 02:41:36,-0.7410406143662028,edeb2368-fb30-49c1-b429-dfe64669754f,-0.6396361502049465,-0.5793231180062307,0,False,False,True,False,False,False,True,False,True,False,
2ec46f4f-867d-4e9f-a787-695a529a0add,2022-04-04 21:33:04,0.9807153555228983,0511e556-3dad-4115-9b89-0c4fc475d8ef,0.6978432538703014,0.5725272011233661,0,False,True,False,False,False,True,False,False,True,False,young
5c11e9c6-1f4e-47c2-b2e7-162a615572aa,2023-09-04 20:19:27,-1.1246927598306222,f3101f54-ccc9-4456-99c9-7ab51e8f3fa7,-0.17151835877860966,0.5725272011233661,0,False,False,False,True,True,False,False,False,False,True,
ddf05304-993e-4a4b-8394-e5961ee3a5e3,2024-09-02 20:43:18,-0.12005155408011398,8e3de54c-e583-44ae-a410-2f0917e4f137,0.7647172240740638,0.5725272011233661,0,False,False,False,False,True,False,False,False,True,False,young
8fb2707e-518b-403e-a6f2-b5141db73446,2024-08-03 17:27:58,-0.627658463045866,bfe961b1-85aa-48f0-aa5d-4bb6c930dffc,1.0322131048891134,-0.0033979584414323204,0,False,False,False,False,False,True,False,False,True,False,young
93bad62c-d480-452c-9507-525e86e2fc9e,2022-01-05 06:28:54,-0.6576749596976594,5a6b171a-55c4-4250-903b-0c102224515c,0.965339134685351,-0.5793231180062307,0,False,False,False,False,False,False,True,False,False,False,young
8cdbb320-3da1-467d-8afb-aebfe7dd1917,2023-11-10 19:18:22,0.12712882725489677,bb58f60d-f61c-4f66-a59a-3ef9688c59fd,0.630969283666539,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,False,young
4f7bc3a1-cc46-4399-b081-4bc93549c65e,2023-03-10 20:23:11,1.1864559580795224,9709b61f-4729-48f0-b941-25afcd62f17a,0.965339134685351,-0.0033979584414323204,0,True,False,False,False,False,False,True,False,False,True,young
cd721540-b123-494c-a65a-657c89f3ca81,2023-06-17 04:55:32,0.010587044708055406,aa4831e0-515f-4b53-ba89-29ff185153c3,-1.241501882038808,-1.155248277571029,0,False,True,False,False,True,False,False,False,True,False,
8a329059-9c1c-4ca1-bc34-db61705f71e7,2024-09-20 17:32:04,1.2003097257649653,3150900b-0e17-46ad-aa5f-77a47cc02c27,-1.57587173305762,-0.0033979584414323204,0,False,False,False,True,False,False,False,True,True,False,
afe6dccb-64ca-449d-ade1-b783cdb44b42,2024-10-12 00:37:59,-0.757689440444323,625571b1-1968-426b-bba2-d320661ae8a1,0.2297254624439647,-1.7311734371358276,0,False,False,False,False,False,False,False,False,False,False,young
1827a67f-4b14-43c1-9182-34aa23564b5c,2024-07-20 08:51:25,-0.24048211352111473,06bc3bb5-3b23-4ccb-b204-be8ed7170f02,-0.30526629918613446,1.724377520252963,0,False,True,False,False,True,False,False,False,False,True,
5b990bfc-7623-4f24-8575-c3503ac61e7a,2022-01-22 09:29:32,-0.40344617024198465,d73b0780-b6d6-4988-805e-c118412891b3,1.7009528069267374,-0.0033979584414323204,0,False,False,False,False,False,True,False,False,True,False,young
b95a3f2a-22c7-4854-9d11-5e5273525625,2023-03-11 18:40:12,-1.116915206042303,13e3511b-6e30-41e5-bd63-9dd6c9ed1925,0.4303473730552519,-0.5793231180062307,0,False,False,False,True,False,True,False,False,False,True,young
fdf64182-4ba5-48ce-9faa-9ee843d61a5a,2024-01-16 11:04:56,-0.142168972665646,e8493ab9-93c5-4447-9c0b-4e946a51c06c,-0.10464438857484727,1.1484523606881645,0,False,False,True,False,False,False,True,False,False,False,
59a78ce4-87d3-42e4-b98e-54ad5bb34047,2023-06-24 02:44:06,0.1853389563893461,bafcac49-dfc8-4e9e-80bc-493f75c6e132,1.7009528069267374,1.724377520252963,0,False,False,True,False,False,False,False,False,True,False,young
24eba8e9-f757-4961-bb53-64a600cb97f1,2024-06-14 10:17:18,-0.0419114433630974,e4dc08cd-90eb-4b47-bb3a-0dd5a0a8bab9,0.2297254624439647,0.5725272011233661,0,False,False,True,False,True,False,False,False,False,False,young
4a2cbf7d-9de1-4d4a-b400-2590586af32c,2023-08-03 11:36:45,0.48866355413378393,5d3b535c-190f-4224-89b2-f91c6248adc4,0.6978432538703014,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,False,young
6d2cd810-ec7b-498f-9044-b44e3d26f0fe,2022-11-23 22:51:41,-0.10170138811079912,45bfcad4-1675-4a62-aa85-582184a8b0cb,-1.57587173305762,-1.155248277571029,0,False,True,False,False,False,False,False,False,False,False,
652d7ffd-cb01-4235-bd65-e99736d38607,2022-08-12 07:22:34,-1.0471602705033178,34cd5c62-3561-41b0-b09c-7a04a5359f3f,-1.5089977628538576,1.1484523606881645,0,False,False,False,False,True,False,False,False,True,False,
c5786a6e-ef2b-4fe1-9854-ee77043c9666,2022-11-06 12:32:24,-0.9806864904687796,b65e0d0d-de3c-4c84-8178-10cf2659f4d4,0.16285149224020232,-0.0033979584414323204,0,True,False,False,False,False,False,True,False,False,True,young
f4cbc517-2a44-4c13-aa75-ab11429ad047,2024-08-23 17:59:01,-0.028300724233539232,7f1d588c-f430-421b-9576-512aa2dfbb63,0.3634734028514895,-0.5793231180062307,0,False,True,False,False,False,False,True,False,True,False,young
3e1c554e-6625-4f04-9273-b75112b01227,2024-12-10 08:36:32,-0.740311468698548,0d19ae7c-996f-4328-9b4c-8653f93903f3,-0.23839232898237206,0.5725272011233661,0,False,False,False,True,False,False,True,False,False,False,
108bd468-2226-48d4-85b3-97752dc007fd,2024-07-13 14:26:36,-1.0302683958693128,3e09edd3-fad7-40b5-85bf-708164daaa2f,-0.5058882097974217,0.5725272011233661,0,False,False,True,False,False,False,False,True,False,True,
8435e0a8-255e-47ef-9280-4c904fed6c42,2023-08-21 05:22:59,-0.44889625019247337,4d26dafb-206c-446e-9e6f-3da091935df3,-0.7733840906124713,-0.5793231180062307,0,False,True,False,False,False,False,False,False,False,False,
7f4f3af0-8b4d-4146-9d6d-0d0b8cf137c6,2022-12-28 00:52:19,-0.14897433223042508,b64165f0-db2a-41ba-8b1e-5030b15d29f9,1.634078836722975,1.1484523606881645,0,False,True,False,False,False,False,False,True,True,False,young
2d0c6b8a-9476-43bc-a091-ef03a8af2207,2024-10-02 22:06:01,-0.646737774682836,e9892a9c-3028-44b7-8523-2cbd8470a7bb,-0.7065101204087089,1.724377520252963,0,False,False,True,False,False,False,True,False,False,True,
81b20dfb-9b84-4fe9-a0a6-a3c0b037a629,2024-01-14 22:06:57,0.4176933758153739,cae76730-39c0-49c2-9825-c6de05236a92,-0.23839232898237206,-0.0033979584414323204,0,False,False,False,True,True,False,False,False,True,False,
fbac26ac-d972-45e7-b2a9-129a1c56693f,2023-08-19 03:34:51,0.12324005036073724,da12c91d-85d8-43a7-bda2-fdaa81f09a74,0.8984651644815886,-0.0033979584414323204,1,False,False,False,False,False,False,False,False,False,True,young
eb6adc0d-ab55-43e1-9337-d30d9bb63af9,2022-10-02 02:12:45,-0.6393247937283445,9587597b-57ed-42b9-b7b9-3f2c5c4ef689,1.299708985704163,-0.5793231180062307,0,False,False,False,False,True,False,False,False,False,False,young
b9ec5667-c87c-4ef8-8358-3b51392412b7,2022-08-02 05:58:50,0.5774978013097392,b09a1d3c-b8c7-45d1-9123-67cb3d788611,0.6978432538703014,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,False,young
4c8c9a12-3536-481d-815b-9437221124bb,2023-02-13 17:37:16,0.1401319249947424,d794f4f5-40d0-45f6-b31d-bf7b5e4d1357,-1.7096196734651448,-0.5793231180062307,0,False,False,True,False,False,False,False,False,False,False,
e45ed818-ba13-40f0-b9ae-aeb6d84c97fc,2023-12-19 19:02:24,0.10185177744286013,59de642c-b019-46d1-bb4a-2576ee427c6b,-0.5058882097974217,2.3003026798177615,0,True,False,False,False,True,False,False,False,True,False,
0f65df6c-9fd5-4cbc-833f-a4cf3f20d172,2023-01-11 13:48:41,-0.1514048177892746,6db8050d-012d-48fa-a443-664d153cace1,0.6978432538703014,-1.7311734371358276,0,False,False,False,True,False,False,True,False,True,False,young
66f2b77e-0f0e-444b-a3d5-cbb25be8b59b,2023-05-06 14:44:21,-1.1171582545981882,226d58aa-9a34-40b6-8dc6-47ec7eb5a695,0.5640953134627766,1.724377520252963,0,False,False,False,False,False,False,False,True,False,False,young
5bdc56fc-abcc-4434-b31f-947277db7ec8,2023-03-05 08:52:09,0.3179219436245952,d55c8ef3-35a4-4f74-bdc4-b37d443fa6a8,0.2297254624439647,0.5725272011233661,0,False,False,False,True,True,False,False,False,False,False,young
064f0b0c-5ea1-4e04-b5b2-88d61a33328a,2024-03-02 09:03:07,-0.5579035275068808,4b00af8b-dfa1-4157-9530-4680e4f5de42,-0.6396361502049465,-1.155248277571029,0,False,False,False,True,False,True,False,False,False,True,
6b513083-f005-4c97-bb76-e1baba476514,2023-07-15 21:46:08,2.341908792756652,4a88ae1d-b029-44f4-b501-8fd5e64e68b6,0.8315911942778262,1.1484523606881645,0,False,False,False,True,False,False,True,False,False,True,young
6849edbc-52de-4753-89ef-adf47590e17c,2023-03-27 08:07:40,0.9392755767445116,a1ad2636-a92e-4c50-8c57-2d240b181a5f,1.5003308963154502,-0.0033979584414323204,0,False,False,True,False,False,True,False,False,True,False,young
d2376b95-6162-4ddc-bc85-b66cf78c1049,2022-05-07 21:20:59,-0.05442844399117318,775dc7a1-d9aa-4e0d-b98b-60fe28ada030,-0.03777041837108488,1.1484523606881645,0,False,False,True,False,False,False,False,True,False,True,
6faa2d96-cb0b-47b2-bcfe-38c022c30f99,2024-06-17 06:04:52,-0.7779839948607177,5b4f165c-95b8-4f67-a5c1-08e0d1ee817d,-0.907132031019996,0.5725272011233661,0,False,False,True,False,False,True,False,False,True,False,
2c23b469-6a71-4360-bc93-f120882640ba,2024-03-04 22:03:54,-0.8543012414085971,a1bb9d40-fb38-4010-a5e8-5fe68b95733e,-0.30526629918613446,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,True,False,
f8fc2302-0fd5-46c8-9078-71123dd551c8,2024-10-14 23:41:21,-0.6254710260429014,3c7eb1be-e35d-4fdf-95f6-16facf27bc4d,1.299708985704163,1.1484523606881645,0,False,False,True,False,True,False,False,False,False,True,young
eb15aedd-6e6e-4455-abc9-ecf0829c6fc0,2024-12-03 21:20:10,-0.34450689543988033,842bdb12-8786-47dc-9084-e8b4eb3b108c,-0.23839232898237206,-1.155248277571029,0,False,True,False,False,False,False,True,False,False,True,
2e9e039f-3ae3-4505-b7d0-324dcdd6dbff,2023-12-01 17:41:19,-0.7044618067055154,523e625a-0a30-4527-9e41-f79c554a0059,1.1659610452966382,-1.155248277571029,0,False,False,False,False,False,False,False,True,False,True,young
9db5caa4-7cb6-42b6-9791-efc05343e197,2023-11-24 21:18:12,-0.2519053956477083,f8203b09-46e2-4350-9038-774d7362f6d1,1.0990870750928758,1.724377520252963,0,False,False,False,False,False,False,False,True,False,False,young
ac76ea49-ab9a-4b8b-b4f0-9fd9cfc28c52,2024-08-06 21:32:44,-0.9114176520415642,84b6b9af-ed5b-4c3f-bfd5-1e563c30ecdd,0.4303473730552519,-0.5793231180062307,1,False,False,False,False,False,False,False,False,False,False,young
c81ee00e-0080-478c-9cc6-dd7eba783277,2023-01-16 13:10:18,2.446039908418616,f67bf0aa-c8f5-4684-93d6-c1655db9fcdb,0.029103551832677516,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,False,True,young
920ec209-150d-4b7c-bb89-79028517184b,2022-08-12 11:56:40,-0.992352821151258,1c31d69e-6b6e-49be-b997-341bb6b741c7,0.5640953134627766,0.5725272011233661,0,False,False,False,False,True,False,False,False,False,False,young
40031839-ecac-422f-bb91-1d6f0b452334,2023-07-17 22:39:07,2.134709898864718,dec86bd7-dbff-4a03-80da-a50d5b741677,-0.9740060012237584,-0.5793231180062307,0,False,False,True,False,False,True,False,False,True,False,
d25e30b5-322b-4e42-95a3-d7f6918b686d,2022-12-18 13:28:09,1.844388398860126,18ee0ca8-35e5-4275-a0ba-27afbc1f1de9,-1.1746279118350456,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,False,False,
c722ea03-92de-4106-a020-5779232522aa,2024-08-14 02:49:11,-0.2255346273341894,ada25734-7f33-475f-9383-a8224ed1aaf2,0.4972213432590143,-0.0033979584414323204,0,False,False,True,False,False,False,True,False,False,False,young
05e6de84-0609-498c-b92c-dd7304d63f5a,2024-07-11 03:48:30,0.4373803088420561,2cded735-7194-4b1c-b7b1-0a1a0529c6bc,-0.8402580608162336,-0.5793231180062307,0,True,False,False,False,False,False,False,True,False,False,
6408c5cd-9927-469c-96fe-0eebd06c6ba8,2022-07-28 01:59:14,-0.4350424825070303,681636b5-f4c1-4d8e-ac7d-f8cd622667cf,0.6978432538703014,-0.5793231180062307,0,False,False,True,False,True,False,False,False,True,False,young
af15e22b-c4b5-4f92-996c-5c04abf7dd58,2024-02-02 19:15:08,0.07718234902053621,3f166d38-98fb-4f06-8b7e-eb6b571f918b,-1.57587173305762,-0.0033979584414323204,0,False,False,False,False,False,True,False,False,True,False,
a79e4a61-de2e-4c72-82e9-53a0d52a0f7a,2023-07-20 21:55:11,-0.625106453209074,b064be14-74b8-4383-8d2d-e63f1c94bcf3,1.1659610452966382,-0.0033979584414323204,0,False,False,False,True,False,False,False,False,False,True,young
e81f005c-e565-4edb-b008-b08dc3f7a8d1,2024-09-17 14:45:01,-0.6957120586936567,816355a0-0365-4f08-9faf-c8388ac0b4a2,1.1659610452966382,1.724377520252963,0,True,False,False,False,True,False,False,False,False,False,young
73b17048-899b-45f5-b6e2-abc94da780b0,2024-09-23 12:39:34,-0.0820144550841168,cdcca07f-8a2b-436b-ab0f-3ca016e3c337,-0.37214026938989686,-0.5793231180062307,0,False,False,False,True,False,False,True,False,False,False,
40ada6cf-d177-4057-9276-5db77d1a7c05,2022-09-16 03:33:42,-0.293345174426095,ade6f8fa-2375-4e15-9a84-fd199a8c4f66,-1.3083758522425704,0.5725272011233661,0,False,False,False,False,True,False,False,False,True,False,
e1a5ae3f-ae05-4e62-895d-3994d4ba9501,2022-12-23 06:07:36,-0.0782472024678998,a6c8e6c5-c6fa-4b6b-a5ba-97931acfbd3c,0.4303473730552519,-1.7311734371358276,0,True,False,False,False,False,True,False,False,False,False,young
7e2bb222-6a20-43ad-9918-fb80a744639d,2022-10-24 01:31:58,-0.7206245356718657,35e6b54e-7658-4b76-b118-743685400143,0.5640953134627766,-1.155248277571029,0,False,False,False,True,False,False,True,False,True,False,young
bb497d41-0f79-48d9-b727-a81d33d88801,2022-07-20 23:10:00,-0.5755245478085408,fbc927dc-9561-4c41-b0f1-3efd9061e63a,-1.0408799714275208,2.8762278393825595,0,False,False,True,False,False,False,False,False,False,False,
44130ea4-ba58-444c-b573-acff1d8f1a6b,2022-04-12 13:24:10,-1.0246782790839584,c3ddb180-71c6-46f7-855c-31cf1b2ccb6e,1.2328350155004006,1.1484523606881645,0,False,False,False,False,False,False,False,False,False,True,young
66c6caf3-0bf5-4724-a79c-b859778f6c89,2024-09-23 07:09:38,-1.0658750093064602,16e4835a-b4df-4e75-a14f-b129ecfc920e,0.3634734028514895,0.5725272011233661,0,False,False,True,False,False,True,False,False,True,False,young
a74b5915-e41f-45d7-b772-11d6cf1b79d4,2023-09-20 10:28:48,-0.7759180821356955,bbf00703-c7ec-4c1d-85d0-afdf46e3a040,-0.30526629918613446,-1.155248277571029,0,False,False,True,False,False,False,True,False,True,False,
f58e9741-a415-4a95-9e41-4c7e9efc5766,2023-08-26 01:59:09,-1.0374383282679194,d6fc407a-8ae5-4010-9502-999fbed4fffb,1.0322131048891134,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,True,False,young
7ab08861-5b07-4ac5-bb5c-34fc770aad29,2023-11-17 14:02:31,-0.9979429379366122,07250ff3-ba26-447c-abbf-987b4da91399,-0.5058882097974217,-0.5793231180062307,0,True,False,False,False,False,False,True,False,False,False,
c509937b-1562-49c5-ad85-9d8aa167f921,2023-07-27 02:18:04,0.9059779245882711,13582922-c8de-40c0-b318-7ea25bf398f7,0.630969283666539,-1.7311734371358276,0,False,True,False,False,True,False,False,False,False,True,young
8e443f3d-b06a-4946-af72-8819b698ddce,2022-01-17 13:46:35,-1.0830099324963505,56e0d169-6418-423a-add7-d9433c38e522,0.6978432538703014,1.724377520252963,0,False,True,False,False,False,False,False,True,True,False,young
8c95cfd2-8cbf-4d45-ab98-127bc0cbdf75,2022-11-23 04:48:49,0.17610311126571732,b020159f-b5de-416b-8b91-b29bb03cec7c,-1.0408799714275208,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,True,
d2695fd7-5bdb-46b3-a718-bf82629c9db4,2024-06-26 08:03:52,-0.7444432941485923,fa0f3b84-beb3-48d5-b986-8fc6c89c9866,0.965339134685351,-1.7311734371358276,0,False,True,False,False,False,False,False,True,True,False,young
8caa0ea0-1a12-48f3-a8ee-24969311e627,2024-06-15 02:52:07,1.3627876853740652,ca9811b8-2fd8-4d88-b2a1-9cd27960cfc9,-0.907132031019996,-0.5793231180062307,0,False,False,False,True,False,False,False,False,False,True,
c92dad8b-513c-4cd2-9c1e-0da5bfd7f4da,2024-12-20 04:31:32,-0.3246984381352556,2b6bd481-a12d-42a3-a311-1cfc29bfb09a,0.0959775220364399,1.724377520252963,0,True,False,False,False,False,True,False,False,False,False,young
3ba91b4f-1bb4-4fce-89f2-946873051929,2022-07-16 17:27:38,-0.6879345049053377,6d7e9846-15e5-4540-ad4f-bc9482c17491,1.5003308963154502,-0.5793231180062307,0,False,False,True,False,False,False,False,True,False,False,young
6f858963-5bbc-4211-b708-37be3f61cfab,2022-11-13 09:40:05,-0.2451000360829292,56fa4907-f8d4-4834-a1e0-0f2b2798915a,-0.7733840906124713,-1.155248277571029,0,False,False,True,False,False,True,False,False,False,True,
decb12a5-612c-4c91-8cff-530270e751c9,2023-01-23 09:12:28,-0.5463587211023448,3bd7dbc3-f846-4995-84a6-508a6be640b3,-0.907132031019996,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,True,
9f579f4e-8275-4ba3-b56a-259c8c2e26a2,2024-06-24 10:10:42,-0.12150984541542383,541ead90-3378-41f0-bcb8-17f51b42a12a,1.0990870750928758,-0.5793231180062307,0,False,False,True,False,True,False,False,False,False,False,young
c6dd30be-7c1c-4ce5-8657-74f721d2c9d1,2023-12-08 20:05:27,-0.9833600245835142,0fd46c37-25e8-4070-b2f1-c53b82c51428,0.4303473730552519,2.3003026798177615,0,False,False,False,True,False,False,False,True,False,True,young
fa5bcd29-01e7-40e7-b8cd-3e3bea96e86d,2024-12-20 19:20:46,2.446039908418616,7f1b1c25-0f22-4d8b-86d7-0b7ff8be321d,-1.241501882038808,1.1484523606881645,0,False,False,False,True,False,True,False,False,False,True,
b932d5fd-198e-4622-88b7-6fc4b23f9385,2023-01-01 13:07:07,-0.45740294964844724,8609eb23-c795-4b6b-bf91-4add8c6e1682,0.3634734028514895,-1.155248277571029,0,False,False,False,False,False,False,False,False,False,True,young
0f8fe9c8-b189-449e-99ed-040c132a88ff,2024-01-21 07:59:25,-0.6108881126898034,bb9ccf88-ffcf-4086-9263-7b84a86a3f4d,0.6978432538703014,0.5725272011233661,0,False,False,True,False,True,False,False,False,True,False,young
28409257-fb5c-4c57-a5f6-f96c4399ddef,2023-05-13 16:25:44,0.37406616003402243,5a711d25-69af-457b-9375-d9b8cc4752d2,1.4334569261116878,1.724377520252963,0,False,True,False,False,False,True,False,False,False,True,young
17cde5f0-b49e-466c-b588-57fa844e7f4c,2023-09-08 12:22:20,-0.58135771314978,508e1505-4668-4309-93dc-4c3ed824c8f0,-1.5089977628538576,-0.5793231180062307,0,False,True,False,False,False,False,True,False,True,False,
2ccfbda4-f64f-4168-b7b2-85e19f72a330,2023-07-13 06:29:20,1.0458523685000691,1f59b619-ffd4-4f1c-9170-49f846282a51,1.634078836722975,-0.0033979584414323204,0,True,False,False,False,False,False,False,True,False,False,young
8e00ca94-dead-4b57-ad83-874512fb0001,2023-11-21 01:23:16,-0.3951825193418958,09873416-b7c7-48c9-98bb-6383967a623e,-0.5727621800011841,0.5725272011233661,0,False,False,False,False,True,False,False,False,False,False,
8456d89a-a69e-4330-a632-dffcae2750a2,2023-07-08 19:23:30,0.41392612319915695,c88e03c0-61d8-46bc-9a71-e8a8fc496a58,-0.23839232898237206,-0.5793231180062307,0,True,False,False,False,False,False,False,False,False,False,
ff1cab36-c8a3-4bc9-846d-65a3fab4ced8,2022-07-23 23:17:28,-0.9929604425409704,0f5ccbed-0e7f-49d8-bbc1-6f2accee428e,0.16285149224020232,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,False,True,young
53af0231-985c-4619-a591-5943bf3554cb,2024-11-07 07:03:26,1.1433148394099406,099c20da-bd4e-4191-b3eb-820c83b47852,-1.6427457032613824,-0.0033979584414323204,0,False,True,False,False,False,False,False,True,False,False,
d7caac19-8c79-4575-81a2-1e62dcd2a209,2022-03-12 00:53:52,0.48599002001904934,ff702967-94d8-4753-a85b-43c1f9a1d4fb,-0.907132031019996,-0.5793231180062307,0,False,True,False,False,True,False,False,False,True,False,
353e3315-b2fd-48ad-8e31-8f92d675fafd,2023-04-25 21:30:31,-0.8420272893364065,bfbf9494-f726-4d7b-8f1a-edbd8d07d552,-0.7065101204087089,0.5725272011233661,0,True,False,False,False,False,True,False,False,True,False,
21094e15-9c4c-4fbc-9916-fb2b7a636765,2023-09-11 11:35:40,-0.9403404301918752,92dc5f50-e814-471e-b133-512118bb29ec,-1.241501882038808,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,True,
e6e72fa6-d44b-4b12-86ba-5b2d2b70ca3a,2023-02-21 04:57:22,-0.6690982418242528,d38664b7-3759-4da5-aef7-5d40427e051d,-0.5058882097974217,-0.5793231180062307,0,False,False,False,True,True,False,False,False,True,False,
db4c4119-fd8d-4154-b446-05a4657cf74a,2023-05-11 19:30:29,2.446039908418616,762dba77-913c-47d2-abe9-f94b935303c7,0.3634734028514895,1.724377520252963,0,False,False,False,True,False,False,False,True,True,False,young
a908467b-23ee-43b1-942f-4b9a0be9345a,2023-11-17 10:37:27,-0.7704494896282837,ce4660f2-b119-4987-88d0-cc467c741b39,-1.57587173305762,-0.5793231180062307,0,False,True,False,False,True,False,False,False,False,False,
71fe4d66-012e-4511-966f-f518e6d783e0,2024-03-06 15:03:28,-0.39105069389185143,fb7abac2-c62a-45d5-b71b-1f08cfc7f614,1.634078836722975,-1.155248277571029,0,False,False,False,False,False,True,False,False,True,False,young
